"Index","btc_return","btc_ml_model_position","btc_ml_model_gross","btc_ml_model_turnover","btc_ml_model_net_10bp","btc_sma_inv_vol_agg_position","btc_sma_inv_vol_agg_gross","btc_sma_inv_vol_agg_net","btc_sma_inv_vol_agg_turnover"
"2025-11-25 23:59:59",-0.0105207013800956,1,-0.0105207013800956,0,-0.0105207013800956,-0.595394886986866,0.00626397180922461,0.00585936669621148,0.404605113013134
"2025-11-26 23:59:59",0.0363682958507732,1,0.0363682958507732,0,0.0363682958507732,-0.595838610192257,-0.0216696348547855,-0.0216700785779909,0.000443723205390656
"2025-11-27 23:59:59",0.00847344870421307,-1,-0.00847344870421307,2,-0.0104734487042131,-0.593812739937128,-0.00503164179176547,-0.0050336676620206,0.00202587025512857
"2025-11-28 23:59:59",-0.00401053203392754,-1,0.00401053203392754,0,0.00401053203392754,-0.592228013635479,0.00237514942007436,0.00237356469377271,0.00158472630164919
"2025-11-29 23:59:59",-0.000742585914955018,-1,0.000742585914955018,0,0.000742585914955018,-0.593820661528009,0.000440962859259971,0.000439370211367441,0.00159264789253044
"2025-11-30 23:59:59",-0.00503507193851016,-1,0.00503507193851016,0,0.00503507193851016,-0.593707226786785,0.00298935859728483,0.0029892451625436,0.000113434741224605
"2025-12-01 23:59:59",-0.0450552589971867,-1,0.0450552589971867,0,0.0450552589971867,-0.595869359051343,0.0268470483005459,0.0268448861682813,0.00216213226455797
"2025-12-02 23:59:59",0.058254680525164,1,0.058254680525164,2,0.056254680525164,-1,-0.058254680525164,-0.0586588111661127,0.404130640948657
"2025-12-03 23:59:59",0.0238379143663383,-1,-0.0238379143663383,2,-0.0258379143663383,-0.6002166325873,-0.014307912688868,-0.0147076960562807,0.3997833674127
"2025-12-04 23:59:59",-0.0148210634318763,-1,0.0148210634318763,0,0.0148210634318763,-0.599795865047602,0.00888961256204761,0.00888919179450791,0.000420767539698219
"2025-12-05 23:59:59",-0.0298873387423716,-1,0.0298873387423716,0,0.0298873387423716,-0.600254093724565,0.0179399974306413,0.0179395392019644,0.000458228676963324
"2025-12-06 23:59:59",-0.00129078714077213,-1,0.00129078714077213,0,0.00129078714077213,-1,0.00129078714077213,0.000891041234496697,0.399745906275435
"2025-12-07 23:59:59",0.0126944609635338,-1,-0.0126944609635338,0,-0.0126944609635338,-1,-0.0126944609635338,-0.0126944609635338,1.11022302462516e-16
"2025-12-08 23:59:59",0.00259460664280797,-1,-0.00259460664280797,0,-0.00259460664280797,-0.600394867960489,-0.0015577885127181,-0.00195739364475761,0.39960513203951
"2025-12-09 23:59:59",0.0226334646527346,-1,-0.0226334646527346,0,-0.0226334646527346,-1,-0.0226334646527346,-0.0230330697847741,0.399605132039511
"2025-12-10 23:59:59",-0.00723648051740389,-1,0.00723648051740389,0,0.00723648051740389,-0.200280065676332,0.00144932279329115,0.000649602858967479,0.799719934323668
"2025-12-11 23:59:59",0.00532915005913859,-1,-0.00532915005913859,0,-0.00532915005913859,-0.200567202116031,-0.00106885271701791,-0.0010691398534576,0.000287136439698771
"2025-12-12 23:59:59",-0.0242232615102818,-1,0.0242232615102818,0,0.0242232615102818,-0.200315449989653,0.00485229352964913,0.00485204177752275,0.000251752126377763
"2025-12-13 23:59:59",0.000313472755444355,-1,-0.000313472755444355,0,-0.000313472755444355,-1,-0.000313472755444355,-0.0011131573054547,0.799684550010347
"2025-12-14 23:59:59",-0.0235167557162458,-1,0.0235167557162458,0,0.0235167557162458,-1,0.0235167557162458,0.0235167557162458,1.11022302462516e-16
"2025-12-15 23:59:59",-0.0199080618591108,1,-0.0199080618591108,2,-0.0219080618591108,-1,0.0199080618591108,0.0199080618591108,0
"2025-12-16 23:59:59",0.0164800902556701,1,0.0164800902556701,0,0.0164800902556701,-1,-0.0164800902556701,-0.0164800902556701,1.11022302462516e-16
"2025-12-17 23:59:59",-0.0193550943490524,-1,0.0193550943490524,2,0.0173550943490524,-1,0.0193550943490524,0.0193550943490524,1.11022302462516e-16
"2025-12-18 23:59:59",-0.00790830701468881,-1,0.00790830701468881,0,0.00790830701468881,-1,0.00790830701468881,0.00790830701468881,0
"2025-12-19 23:59:59",0.0309009688358823,-1,-0.0309009688358823,0,-0.0309009688358823,-1,-0.0309009688358823,-0.0309009688358823,0
"2025-12-20 23:59:59",0.00273108641169229,-1,-0.00273108641169229,0,-0.00273108641169229,-0.602100553678863,-0.00164438864062474,-0.00204228808694588,0.397899446321137
"2025-12-21 23:59:59",0.00314398088267076,-1,-0.00314398088267076,0,-0.00314398088267076,-0.601776471185378,-0.0018919737210479,-0.00189229780354138,0.000324082493484479
"2025-12-22 23:59:59",-0.00148644338411141,-1,0.00148644338411141,0,0.00148644338411141,-0.60157238838601,0.000894203296780486,0.000893999213981118,0.000204082799368011
"2025-12-23 23:59:59",-0.0121597738214935,-1,0.0121597738214935,0,0.0121597738214935,-0.602038868272642,0.00732065646994323,0.0073201899900566,0.000466479886632398
"2025-12-24 23:59:59",0.00226463616702088,-1,-0.00226463616702088,0,-0.00226463616702088,-1,-0.00226463616702088,-0.00266259729874824,0.397961131727358
